EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
1000.0,-64.96777784472593,0,37,120.5263180732727,37000,-1.6259245872497559,5.6272354,0.0027021423,0.0,-0.015980642,0.04244345
1000.0,-63.946890718249925,1,38,122.15655088424683,38000,-0.14372646808624268,5.635534,0.00044894093,0.0,0.0053659817,0.25861028
1000.0,-63.946890718249925,0,38,123.56984257698059,38000,-0.005817413330078125,5.635793,0.0026316384,0.0,-0.020977309,0.008900803
1000.0,-64.39520622548203,1,39,125.2071967124939,39000,0.056759536266326904,5.6360326,0.0024370975,0.0,0.00133379,0.5103788
1000.0,-64.39520622548203,0,39,126.63846707344055,39000,-0.3697108030319214,5.643311,0.0028159432,0.0,-0.019278334,0.075201936
1000.0,-63.85030408272987,1,40,128.24995350837708,40000,0.09703189134597778,5.637664,0.0023442,0.0,-0.018111276,0.21100359
1000.0,-63.85030408272987,0,40,129.6396107673645,40000,-0.23032844066619873,5.640096,0.002022793,0.0,-0.0014505748,0.042273715
1000.0,-63.46669931872303,1,41,131.22278809547424,41000,0.04957097768783569,5.637667,0.0026986205,0.0,0.0012129438,0.17367066
1000.0,-63.46669931872303,0,41,132.59546399116516,41000,-2.91652512550354,5.638085,0.0031970602,0.0,-0.009065284,0.06531742
1000.0,-63.606612775870246,1,42,134.19520163536072,42000,-0.3844614028930664,5.6409883,0.0011484103,0.0,-0.01090753,0.22962455
1000.0,-63.606612775870246,0,42,135.54170608520508,42000,0.577758252620697,5.6421685,0.00088090845,0.0,-0.00038048625,0.0032397588
1000.0,-63.48844426884062,1,43,137.14153623580933,43000,0.01125037670135498,5.643119,0.0005203981,0.0,-0.012210562,0.52767265
1000.0,-63.48844426884062,0,43,138.52048778533936,43000,-1.197153091430664,5.6375985,0.0015784199,0.0,-0.009517415,0.017604362
1000.0,-63.81234000246395,1,44,140.13918495178223,44000,-0.011899828910827637,5.6375093,0.0018544567,0.0,-0.0124484,0.54301894
1000.0,-63.81234000246395,0,44,141.5667655467987,44000,0.4070218801498413,5.643279,0.0031033554,0.0,-0.00736446,0.006599589
1000.0,-63.93151688668331,1,45,143.18747282028198,45000,0.1623615026473999,5.643043,0.0034605926,0.0,-0.006309156,0.3870681
1000.0,-63.93151688668331,0,45,144.57929110527039,45000,-1.2376949787139893,5.642968,0.0025673702,0.0,0.0026590426,0.015669204
1000.0,-63.936182713192636,1,46,146.17134857177734,46000,0.06582409143447876,5.6387277,0.002097573,0.0,-0.012109929,0.34619194
1000.0,-63.936182713192636,0,46,147.57302141189575,46000,-0.44560492038726807,5.644501,0.00095160626,0.0,-0.015520717,0.038591076
1000.0,-63.36864480109002,1,47,149.17066621780396,47000,-0.08060634136199951,5.639567,0.00042962754,0.0,0.0034657135,0.3219365
1000.0,-63.36864480109002,0,47,150.60877346992493,47000,-1.829404354095459,5.633682,0.0017159581,0.0,-0.014513767,0.010510823
1000.0,-62.91355037729402,1,48,152.18942523002625,48000,-0.0616452693939209,5.635177,0.0019687992,0.0,-0.008282726,0.39733225
1000.0,-62.91355037729402,0,48,153.59473490715027,48000,0.4180055856704712,5.6320167,0.0028336153,0.0,-0.027142322,0.009727853
1000.0,-63.227351715891686,1,49,155.1922824382782,49000,0.12753736972808838,5.6354823,0.00021580396,0.0,-0.002365087,0.46766555
1000.0,-63.227351715891686,0,49,156.56590008735657,49000,-1.3292734622955322,5.635165,0.0016658467,0.0,0.0008313954,0.07042726
1000.0,-63.33854234983582,1,50,158.19162702560425,50000,-0.268552303314209,5.6320243,0.0015595296,0.0,-0.0048766015,0.096108995
1000.0,-63.33854234983582,0,50,159.59236025810242,50000,-1.6145076751708984,5.626412,0.0013754043,0.0,-0.019805636,0.0076163313
1000.0,-62.88294346086028,1,51,161.21006727218628,51000,0.06540197134017944,5.6335654,0.0002968567,0.0,0.0036961813,0.35059512
1000.0,-62.88294346086028,0,51,162.62433457374573,51000,-0.2712503671646118,5.6380153,0.002073184,0.0,-0.012790596,0.0058808993
