EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,ev_tdlam_before,loss_ent,loss_kl,loss_pol_entpen,loss_pol_surr,loss_vf_loss
1000.0,-51.55524282529211,1,48,427.2177426815033,48000,-0.09262871742248535,5.6113353,0.0009409395,0.0,-0.00399379,0.29670894
1000.0,-51.55524282529211,0,48,433.01616883277893,48000,-0.13881540298461914,5.6200128,0.002150536,0.0,-0.0074886,0.005648819
1000.0,-51.7841349210444,1,49,438.2444472312927,49000,-0.008805394172668457,5.62062,0.0022855299,0.0,-0.0088826995,0.35235515
1000.0,-51.7841349210444,0,49,443.26631021499634,49000,-1.0847852230072021,5.620669,0.00089851185,0.0,-0.0056886794,0.023798231
1000.0,-52.03818928040157,1,50,448.763076543808,50000,-0.0577777624130249,5.616326,0.002491303,0.0,-0.012959697,0.112512834
1000.0,-52.03818928040157,0,50,453.69207739830017,50000,-2.978919267654419,5.613435,0.0020198592,0.0,0.008135659,0.0032816515
1000.0,-51.98168354856682,1,51,457.8263816833496,51000,-0.04847407341003418,5.6084223,0.0025863936,0.0,-0.009107036,0.31231052
1000.0,-51.98168354856682,0,51,462.5935273170471,51000,-2.0591344833374023,5.610827,0.00045525172,0.0,-0.008455414,0.0061883777
1000.0,-51.65134887400917,1,52,467.7931606769562,52000,0.08299487829208374,5.6138754,0.00030582125,0.0,0.017454801,0.23487428
1000.0,-51.65134887400917,0,52,473.34523582458496,52000,-1.1127781867980957,5.6116433,0.0017923204,0.0,0.0019263208,0.009621056
1000.0,-51.141232535130825,1,53,477.7021038532257,53000,-0.14107930660247803,5.607171,0.0011447464,0.0,-0.009815242,0.16994044
1000.0,-51.141232535130825,0,53,482.7658326625824,53000,-1.3393073081970215,5.6057153,0.001784232,0.0,0.015567728,0.018984785
1000.0,-51.46689321451215,1,54,487.55048727989197,54000,0.052366793155670166,5.6045556,0.002055491,0.0,2.4586916e-05,0.21207754
1000.0,-51.46689321451215,0,54,492.11361289024353,54000,0.04151463508605957,5.608108,0.002095265,0.0,-0.007259476,0.0028814583
1000.0,-51.6170271914488,1,55,496.0065178871155,55000,-0.009645462036132812,5.60879,0.0011342396,0.0,-0.008825426,0.3015126
1000.0,-51.6170271914488,0,55,500.1688656806946,55000,-5.491300582885742,5.6076684,0.0008234651,0.0,0.0003313313,0.011333896
1000.0,-51.49975475349216,1,56,503.8952012062073,56000,-0.20353162288665771,5.606364,0.0017210572,0.0,-0.0078186495,0.17428228
1000.0,-51.49975475349216,0,56,509.2215211391449,56000,0.25718188285827637,5.6047754,0.002355523,0.0,-0.021896591,0.0047837957
1000.0,-51.410122200031715,1,57,514.1318290233612,57000,0.04035454988479614,5.6068883,0.0021985099,0.0,-0.011195046,0.26730546
1000.0,-51.410122200031715,0,57,519.1779000759125,57000,-1.5578389167785645,5.6100183,0.001225225,0.0,0.0010493022,0.02073571
1000.0,-51.840221073289946,1,58,524.0842809677124,58000,-0.08383190631866455,5.6115866,0.0025072999,0.0,-0.0033082957,0.23472278
1000.0,-51.840221073289946,0,58,528.2901539802551,58000,-0.4519730806350708,5.60498,0.0032295457,0.0,-0.009591807,0.009537776
1000.0,-51.48033377926906,1,59,531.3781673908234,59000,-0.22874832153320312,5.600379,0.0021272898,0.0,-0.010303005,0.17122412
1000.0,-51.48033377926906,0,59,534.5566823482513,59000,-0.3645946979522705,5.5953345,0.0035319687,0.0,-0.018015167,0.017655263
1000.0,-51.559342919616114,1,60,537.4658305644989,60000,0.056195199489593506,5.600532,0.0030684078,0.0,-0.01022745,0.14256749
1000.0,-51.559342919616114,0,60,541.8446152210236,60000,0.18466472625732422,5.598684,0.0017723602,0.0,-0.007850231,0.0067809476
1000.0,-51.202519448886534,1,61,546.4179298877716,61000,-0.284093976020813,5.5996394,0.002038751,0.0,-0.014243507,0.28035635
1000.0,-51.202519448886534,0,61,550.3181526660919,61000,-2.3755874633789062,5.6032534,0.0005340811,0.0,-0.007169666,0.009212935
1000.0,-51.24710641714104,1,62,555.2654504776001,62000,-0.008568167686462402,5.6017156,0.00015017626,0.0,0.0014276991,0.33448565
1000.0,-51.24710641714104,0,62,560.1370089054108,62000,0.5854678750038147,5.604113,0.0010538712,0.0,-0.0046355673,0.0034490621
1000.0,-51.01570369418077,1,63,565.7945306301117,63000,0.11079293489456177,5.6050572,0.0012708892,0.0,-0.012645165,0.24665825
1000.0,-51.01570369418077,0,63,570.5736629962921,63000,0.5811043977737427,5.605538,0.0027172272,0.0,-0.012222503,0.007926794
1000.0,-51.0023076770613,1,64,574.5817723274231,64000,-0.011268377304077148,5.602872,0.00085322285,0.0,-0.011256142,0.20565878
1000.0,-51.0023076770613,0,64,578.0810477733612,64000,-1.6196932792663574,5.5978093,0.0022548516,0.0,-0.020751027,0.002416623
1000.0,-50.99552817950584,1,65,582.493155002594,65000,-0.05722200870513916,5.6027985,0.0012204859,0.0,-0.013169837,0.25959203
1000.0,-50.99552817950584,0,65,586.1618010997772,65000,-1.9256401062011719,5.6000953,0.0028962104,0.0,-0.017882647,0.0036002023
1000.0,-50.88821604255953,1,66,590.2154018878937,66000,-0.050606608390808105,5.602587,0.00040485672,0.0,-0.006655887,0.2790032
1000.0,-50.88821604255953,0,66,594.7762629985809,66000,0.16103309392929077,5.6014915,0.002311472,0.0,-0.0038875611,0.01289172
1000.0,-51.02988820239488,1,67,598.3484437465668,67000,-0.01744675636291504,5.602204,0.0014250842,0.0,-0.013252006,0.24542466
1000.0,-51.02988820239488,0,67,601.82372879982,67000,-1.515967845916748,5.601921,0.001742684,0.0,-0.010937987,0.003157914
1000.0,-50.982132363309844,1,68,606.6830816268921,68000,-0.036595940589904785,5.605095,0.0013088004,0.0,-0.011328037,0.25439507
1000.0,-50.982132363309844,0,68,612.113787651062,68000,-1.7796456813812256,5.6050115,0.0017029765,0.0,-0.005575225,0.021642191
1000.0,-51.257813307821436,1,69,616.8904042243958,69000,-0.3966559171676636,5.5993295,0.003877574,0.0,-0.00795952,0.30837715
1000.0,-51.257813307821436,0,69,621.6817111968994,69000,-5.2256245613098145,5.5952125,0.0023477515,0.0,-0.0021331836,0.0084387055
1000.0,-51.13177219172918,1,70,626.2778127193451,70000,-0.1062767505645752,5.59758,0.0010631463,0.0,-0.0084311385,0.20085879
1000.0,-51.13177219172918,0,70,630.3837504386902,70000,-0.19481074810028076,5.595512,0.0021672344,0.0,-0.0012009561,0.0041111377
1000.0,-51.36015659856945,1,71,634.8961915969849,71000,0.018054664134979248,5.595347,0.0021607978,0.0,5.6141616e-05,0.40849012
1000.0,-51.36015659856945,0,71,640.1246871948242,71000,-0.4830971956253052,5.5909343,0.0018280353,0.0,-0.0011170009,0.0061060837
1000.0,-51.4596391664865,1,72,645.2212030887604,72000,0.019294261932373047,5.585442,0.0013727725,0.0,-0.010207065,0.30360404
1000.0,-51.4596391664865,0,72,650.7716979980469,72000,-1.702693223953247,5.5851874,0.0023035442,0.0,-0.010043602,0.004772346
1000.0,-51.52843325208726,1,73,655.0660631656647,73000,0.0013254880905151367,5.5865784,0.0015772975,0.0,-0.00999452,0.3949183
1000.0,-51.52843325208726,0,73,660.4887983798981,73000,-1.5879278182983398,5.5869517,0.0021736692,0.0,-0.019837596,0.009741834
1000.0,-51.07440691305182,1,74,664.959822177887,74000,0.25422126054763794,5.581904,0.0007328719,0.0,-0.013375589,0.16544467
1000.0,-51.07440691305182,0,74,670.2317430973053,74000,-0.501248836517334,5.57679,0.0018662846,0.0,0.0019645155,0.0020557642
1000.0,-50.91366287018461,1,75,675.2759201526642,75000,-0.018160104751586914,5.5776315,0.00035049047,0.0,0.00077690434,0.3193225
1000.0,-50.91366287018461,0,75,680.2296178340912,75000,-0.1721426248550415,5.573385,0.0008499594,0.0,-0.010538858,0.013193824
1000.0,-50.831364835127225,1,76,686.747341632843,76000,0.04729962348937988,5.5718026,0.0026521687,0.0,-0.0019642948,0.093976624
1000.0,-50.831364835127225,0,76,691.6148717403412,76000,-2.7656033039093018,5.571824,0.0010935054,0.0,-0.0062135863,0.015551111
1000.0,-51.130615361454694,1,77,696.8201432228088,77000,-0.045699119567871094,5.5698466,0.001509137,0.0,-0.008778564,0.26398185
1000.0,-51.130615361454694,0,77,700.8857133388519,77000,-0.2665749788284302,5.562777,0.0015701075,0.0,-0.012225996,0.015195263
1000.0,-51.637414800950026,1,78,706.0321316719055,78000,-0.007353782653808594,5.5679193,0.001400893,0.0,-0.013349519,0.56233406
1000.0,-51.637414800950026,0,78,710.8323729038239,78000,0.13093054294586182,5.5670166,0.0017271941,0.0,-0.010288415,0.012740726
1000.0,-51.33446050585744,1,79,718.3895697593689,79000,0.18990176916122437,5.5671563,0.0019534652,0.0,-0.011571571,0.16796151
1000.0,-51.33446050585744,0,79,725.3094668388367,79000,0.3079545497894287,5.565557,0.00037253747,0.0,0.0007583042,0.020937836
1000.0,-50.92654817938501,1,80,731.9409070014954,80000,0.09281027317047119,5.567559,0.0005099484,0.0,0.008448303,0.121149346
1000.0,-50.92654817938501,0,80,735.0138595104218,80000,0.4620044231414795,5.5643854,0.0035822585,0.0,0.024465147,0.02445465
1000.0,-51.07441080400951,1,81,739.469300031662,81000,0.09974902868270874,5.5613794,0.0020823996,0.0,0.0009481976,0.0804452
1000.0,-51.07441080400951,0,81,742.6362779140472,81000,-1.4710090160369873,5.556971,0.001786178,0.0,-0.002236226,0.019205747
1000.0,-50.87199490412246,1,82,746.5551195144653,82000,-0.6774481534957886,5.5525055,0.0009831666,0.0,-0.0037926375,0.1801205
1000.0,-50.87199490412246,0,82,750.4608421325684,82000,-0.9032137393951416,5.558019,0.0017574225,0.0,-0.0029708773,0.031246224
1000.0,-51.24985933042495,1,83,756.2501382827759,83000,-0.004055500030517578,5.558807,0.0018393483,0.0,0.0031075303,0.13807535
1000.0,-51.24985933042495,0,83,759.4718582630157,83000,-3.0865859985351562,5.55825,0.0010460052,0.0,0.006295982,0.01175634
1000.0,-51.09848932019002,1,84,763.1933648586273,84000,0.07791078090667725,5.5605416,0.0007180614,0.0,-0.012405886,0.22411816
1000.0,-51.09848932019002,0,84,766.2878565788269,84000,-0.041388630867004395,5.5588655,0.002742442,0.0,-0.011702359,0.004435223
1000.0,-50.92539047286067,1,85,769.9717054367065,85000,0.05629837512969971,5.5629277,0.0019793457,0.0,-0.01229871,0.26053363
1000.0,-50.92539047286067,0,85,776.059095621109,85000,-11.82326602935791,5.5594096,0.00041950046,0.0,0.0011050318,0.011703846
1000.0,-50.643511022127896,1,86,781.7147433757782,86000,-0.15173137187957764,5.567452,0.0014001866,0.0,-0.0136037115,0.21797511
1000.0,-50.643511022127896,0,86,786.6610918045044,86000,-0.02114558219909668,5.5712667,0.0016620586,0.0,-0.0019879013,0.008481971
1000.0,-50.80811205554393,1,87,791.0776722431183,87000,0.029777050018310547,5.571813,0.000690024,0.0,-0.0065436345,0.26028845
1000.0,-50.80811205554393,0,87,795.0739932060242,87000,-0.5581762790679932,5.571955,0.0019302062,0.0,-0.025403481,0.020772725
1000.0,-51.202273215437025,1,88,798.5856831073761,88000,-0.021023273468017578,5.5684743,0.0016673197,0.0,0.0046722526,0.35864633
1000.0,-51.202273215437025,0,88,806.5087170600891,88000,-1.7686712741851807,5.570701,0.002072197,0.0,0.010914334,0.012394607
1000.0,-51.00230785065805,1,89,810.2272174358368,89000,0.013049185276031494,5.572518,0.0030314634,0.0,0.009928351,0.13825803
1000.0,-51.00230785065805,0,89,816.8329215049744,89000,0.32804471254348755,5.5777807,0.0028404738,0.0,0.012397619,0.010880947
1000.0,-51.088812288666084,1,90,822.5853600502014,90000,0.0035915374755859375,5.5814815,0.0019910922,0.0,-0.01178394,0.17184763
1000.0,-51.088812288666084,0,90,828.0323221683502,90000,0.34445351362228394,5.580894,0.0031355259,0.0,-0.0053051813,0.016775789
1000.0,-51.344138581812814,1,91,832.8444910049438,91000,-0.07158160209655762,5.5801797,0.000906934,0.0,-0.002923727,0.30870852
1000.0,-51.344138581812814,0,91,837.5182285308838,91000,-0.6545062065124512,5.5833793,0.0026743074,0.0,-0.0045584054,0.021549575
1000.0,-51.44668252995045,1,92,842.68585729599,92000,-0.06232285499572754,5.5859146,0.0028964663,0.0,-0.018125143,0.2998948
1000.0,-51.44668252995045,0,92,848.347149848938,92000,-1.9397428035736084,5.5837016,0.0020723853,0.0,-0.0016264565,0.016876876
1000.0,-51.654738140735176,1,93,854.5054974555969,93000,-0.12290489673614502,5.5833488,0.0018626946,0.0,-0.0057524433,0.3810258
1000.0,-51.654738140735176,0,93,860.1057095527649,93000,-3.1047868728637695,5.58419,0.0018069939,0.0,-0.009305459,0.012421996
1000.0,-51.499955301154465,1,94,867.0636687278748,94000,0.10403209924697876,5.580376,0.00045466286,0.0,-0.010757351,0.19586785
1000.0,-51.499955301154465,0,94,872.3932673931122,94000,-2.1921119689941406,5.5791254,0.0024857866,0.0,-0.009066844,0.010047967
1000.0,-51.61209572042362,1,95,878.2154531478882,95000,-0.06252503395080566,5.573568,0.0020943736,0.0,-0.008744271,0.38528615
1000.0,-51.61209572042362,0,95,882.4484343528748,95000,-2.4841930866241455,5.5734487,0.0010305509,0.0,0.008738116,0.006707484
1000.0,-51.492725867039326,1,96,886.1198198795319,96000,0.08118921518325806,5.574058,0.0014118735,0.0,-0.009058616,0.3249316
1000.0,-51.492725867039326,0,96,889.8401017189026,96000,-0.822620153427124,5.57277,0.0018922574,0.0,-0.0034377894,0.0039888686
1000.0,-51.47028914986993,1,97,894.4210958480835,97000,-0.043993353843688965,5.5677667,0.0024066125,0.0,0.015571288,0.25467196
1000.0,-51.47028914986993,0,97,898.7699954509735,97000,0.011866569519042969,5.563975,0.0014433074,0.0,-0.0114608845,0.010253103
1000.0,-51.47358197506142,1,98,904.9503536224365,98000,0.00160139799118042,5.5631413,0.0017120037,0.0,-0.007377426,0.23912412
1000.0,-51.47358197506142,0,98,909.7963366508484,98000,-2.282116174697876,5.560682,0.002251979,0.0,-0.012138439,0.013729346
1000.0,-51.59786543253839,1,99,915.4637942314148,99000,0.0022649168968200684,5.5590596,0.0035513495,0.0,-0.00282029,0.2683154
1000.0,-51.59786543253839,0,99,919.0983686447144,99000,-0.17461419105529785,5.5535226,0.0018128272,0.0,0.003584093,0.0054402263
